date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-08-15,106.58831039755462,106.6956703398526,105.8270362221643,106.02223205566406,50400,0.0,0.0,0.0,-0.009663596027037,VOX,-0.03202904999287512,0.31478492858101703,0.05458692977495584,-0.22580645161290325,104.87475448608399,0.65,0.01094140887578754,,-0.0011348133903657733,-0.008307524485014373,0.35009117354927716,-1.5967043379133417,-0.288135593220339,0.14702836102585834,-0.012749992046039205,0.05,0.0,0.39605615139898437,0,0,0.008113769836764189,0.011774194780420123,0.15,-0.01931545321884451,0.17012158626379134,0.0,0.011031466417295084,0.5537190082644629
2023-08-16,105.73919142523935,106.09054987768428,104.77295940413772,104.82176208496094,109800,0.0,0.0,0.0,-0.0113228135969901,VOX,-0.1571896956281347,0.15293725197492689,0.05715389914861556,1.1785714285714284,104.95829513549805,0.5666666666666667,-0.0013008314432018109,,-0.0020784810606748676,-0.01504029501766968,0.24371506378333688,0.06077669742174854,-0.42782699322563833,0.10921988955855255,-0.07544684127305447,0.0,0.0,0.3529118825459988,0,0,0.012427492309865677,0.010793053422506232,0.65,-0.01583294080523201,0.17368590784515237,0.0,0.010586607321084277,0.6115702479338843
2023-08-17,105.03649638921873,105.16337295203948,103.6017837524414,103.6017837524414,137900,0.0,0.0,0.0,-0.0116385978279081,VOX,-0.5102322297462394,0.024438837736270203,0.06337213664031534,0.2559198542805101,105.00517105102539,0.43333333333333335,-0.013364935122119115,,-0.0035880632547538745,-0.03227260945883759,0.017879753763982896,20.115912205167454,-0.6987109460345204,0.06330170374915724,-0.17375625473339998,0.0,0.05,0.26813033913785195,0,0,0.014897566769888522,0.010913595833892568,0.75,-0.03122849307105111,0.1741059148904528,0.0,0.010731742661651174,0.5289256198347108
2023-08-18,102.62577861277327,103.3772907751812,102.18657681068947,103.02593231201172,189800,0.0,0.0,0.0,-0.0055583158858123,VOX,-0.5730434369517968,0.0024716116406398618,0.06957434736603194,0.3763596809282088,105.05474197387696,0.38333333333333336,-0.019311928464587735,,-0.005136551127415642,-0.028261051343261845,0.25054736397191,0.7579648902544931,0.9466666666666668,0.06720175336295625,-0.253583995300527,0.0,0.1,0.19444630136220234,0,0,0.011493180149648353,0.011550745751996105,0.55,-0.03222217703294211,0.1734100149618089,0.0,0.011127493269434878,0.4380165289256198
2023-08-21,102.93810130021988,103.79697344744494,102.5867428203905,103.543212890625,210700,0.0,0.0,0.0,0.0050208774335251,VOX,-0.48796091776559963,0.1029891990544731,0.0732921006581986,0.1101159114857746,105.11018081665038,0.4166666666666667,-0.014907860626352964,,-0.005043403713154193,-0.012197364067393135,0.3390320847306033,-0.03845270914387175,2.236559139784946,0.07370668127203941,-0.20492347106666117,0.0,0.15,0.11952436579746542,0,0,0.011746854407386355,0.011735772694710619,0.6,-0.03316244590422241,0.164539937125955,0.0,0.011460381027206196,0.4049586776859504
2023-08-22,103.91409152919364,104.10928736789865,103.3480131722076,103.40657043457033,156900,0.0,0.0,0.0,-0.0013196659852444,VOX,-0.39236538784276914,0.11353903947723609,0.07689645956043166,-0.2553393450403417,105.16132949829101,0.4,-0.016686352978726893,,-0.00461474227648581,-0.0018842659923457017,0.3331255060451157,-0.9046516809223648,2.113095238095238,0.06839139136275492,-0.07781306886660569,0.0,0.15,0.07927518797670922,0,0,0.007352236563252049,0.011583466040008192,0.05,-0.02481851586242981,0.1618673832373303,0.0,0.010917662776587731,0.3305785123966942
2023-08-23,103.77745259456644,105.49519681872312,103.77745259456644,104.95840454101562,211100,0.0,0.0,0.0,0.0150071131836562,VOX,-0.17751352177486213,0.31516514347328933,0.07814172241716974,0.34544295729764185,105.22132003784179,0.5833333333333334,-0.0024986903484162104,,-0.0038366487305402665,0.018757143814544186,0.1664998117903584,-0.2718638628278007,0.9225865209471766,0.07759428637982169,0.14798000116830082,0.0,0.15,0.11172076627638172,0,0,0.016611557824012392,0.012420279142837535,0.85,0.0015114109182164902,0.17035059416625886,0.0,0.011135980540300367,0.5206611570247934
2023-08-24,105.44639279057212,105.53422867648948,102.8990478515625,102.8990478515625,187500,0.0,0.0,0.0,-0.0196206935352982,VOX,-0.2950273074722759,0.11872681770820706,0.08377118854697119,-0.1117953576504026,105.22883132934571,0.31666666666666665,-0.02214016299859345,,-0.0037026071387824245,-0.006221219344844431,0.09295676940417585,-0.7971264880382839,0.3596809282088469,0.014990552309180174,0.14093273393467864,0.0,0.15,0.13057836227076908,0,0,0.025106906268732403,0.01446214704260631,1.0,-0.006470684789173609,0.18288222324407585,0.0,0.011575326777254563,0.4214876033057851
2023-08-25,103.07473262072412,103.5822462523687,101.5619388587896,102.97713470458984,193800,0.0,0.0,0.0,0.0007588685673747,VOX,-0.45115497893909406,0.16081222741709336,0.08306789259053704,0.033600000000000074,105.23732025146484,0.31666666666666665,-0.021477034396868655,,-0.0033703772209974655,-0.004152886302831282,0.024404833218534105,-0.038876871219117,0.021074815595363505,0.016102758373536828,0.026744546444042224,0.0,0.2,0.16224648542605977,0,0,0.019633878405692407,0.01609028669381512,0.95,-0.00015350033598660962,0.17353459017721232,0.0,0.011857957155513583,0.36363636363636365
2023-08-28,103.7286468299233,104.3435278493152,103.48464831651222,104.23616790771484,361800,0.0,0.0,0.0,0.0122263374945981,VOX,-0.29500813856972113,0.3217139907929333,0.07656251470984206,0.8668730650154799,105.2400341796875,0.5166666666666667,-0.009538825027922804,,-0.001564859236624573,-0.0068811700831308276,0.17575626392447516,1.0995806463230546,0.7171333649738965,0.00933883846421324,-0.011644817556158281,0.0,0.2,0.20599144377375184,0,0,0.008340487772036366,0.015409013366745125,0.25,0.00705195972508639,0.17872500134637143,0.0,0.011458965612420635,0.34710743801652894
