date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-07-17,169.79419357338205,174.6522844232215,168.74920453452637,173.7940216064453,2926200,0.0,0.0,0.0,0.02393218929849228
2023-07-18,173.0471794862598,174.68838240853597,171.69098458390945,174.1151123046875,2669400,0.0,0.0,0.0,0.0018475359237000166
2023-07-19,174.3410835298255,174.46557767819706,171.61885747219068,172.04798889160156,2483400,0.0,0.0,0.0,-0.01187216540669167
2023-07-20,168.97854550132084,169.56492176834982,165.03769450270315,165.7911376953125,5085600,0.0,0.0,0.0,-0.03636689528658876
2023-07-21,167.59612912178932,168.8507880181407,166.35130739420026,167.28819274902344,2527800,0.0,0.0,0.0,0.009029765248744548
2023-07-24,167.28491552438174,168.47077416424904,166.41353136019293,167.28163146972656,1544400,0.0,0.0,0.0,-3.922141299428361e-05
2023-07-25,168.24800821415138,171.10783490091123,168.24800821415138,170.09559631347656,1869300,0.0,0.0,0.0,0.01682172046641739
2023-07-26,167.97282556675236,169.1652372000518,165.91231391142364,167.74679565429688,2618700,0.0,0.0,0.0,-0.013808709396867513
2023-07-27,172.1102608058349,174.47542503102673,169.94491406636604,170.90145874023438,3826500,0.0,0.0,0.0,0.018806100430310613
2023-07-28,174.157656661044,175.22558921338242,172.45420706803918,174.63265991210938,2821500,0.0,0.0,0.0,0.021832471175956103
2023-07-31,175.27143768443958,175.87420412504753,174.27230537264668,175.3566131591797,1628400,0.0,0.0,0.0,0.0041455776223913166
2023-08-01,173.7514765274845,175.8382010546655,173.21422612587972,175.468017578125,1343400,0.0,0.0,0.0,0.0006353020678164789
2023-08-02,173.24042566847987,173.286282469374,167.74681691100608,168.75250244140625,4657800,0.0,0.0,0.0,-0.038272018054394175
2023-08-03,166.731306071099,169.53543914824385,166.10889517728324,168.32009887695312,4354800,0.0,0.0,0.0,-0.00256235349519196
2023-08-04,167.7107620609778,170.3904154447984,166.2038609787609,168.05471801757812,4139400,0.0,0.0,0.0,-0.00157664391326795
2023-08-07,169.26355140704348,170.0399229923318,168.23492241330436,169.82371520996094,2262900,0.0,0.0,0.0,0.010526316745226971
2023-08-08,167.17028038715313,167.31114985502714,164.88045423483322,167.1211395263672,2767500,0.0,0.0,0.0,-0.015914006358019095
2023-08-09,167.00644115030656,167.07195728323157,163.7240364041507,164.05490112304688,3228000,0.0,0.0,0.0,-0.0183474000477154
2023-08-10,165.3652557711986,167.12111530625882,162.28268316130442,163.3931884765625,3831600,0.0,0.0,0.0,-0.004033482949638123
2023-08-11,161.38837022665405,161.49974316510296,159.14440121057305,159.43267822265625,3882000,0.0,0.0,0.0,-0.024239139286239886
2023-08-14,158.82009801142186,164.07128610568063,158.273025522831,164.031982421875,3127200,0.0,0.0,0.0,0.028847939145797863
2023-08-15,163.18351082657242,163.7076548656299,161.10662399953534,161.29335021972656,2276700,0.0,0.0,0.0,-0.016695720930232527
2023-08-16,161.11973393665377,161.2802477101017,158.04698386159373,158.1714630126953,2840100,0.0,0.0,0.0,-0.01935533735754369
2023-08-17,158.46630964861714,158.8233718551378,156.13061206501104,156.62527465820312,2624400,0.0,0.0,0.0,-0.009775393898759588
