date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-10-11,64.13612066239011,64.24978940760751,63.13207203974882,63.41623306274414,18293200,0.0,0.0,0.0,-0.006824006201784583
2023-10-12,63.60567477914302,63.63409015600631,62.50689869577527,62.724761962890625,15185000,0.0,0.0,0.0,-0.010903692421613487
2023-10-13,62.83842809677519,63.36887500183665,62.72476658095378,63.27415466308594,15641000,0.0,0.0,0.0,0.008758784936008901
2023-10-16,63.643569541823,64.12664544124816,63.37834970056244,63.927730560302734,16172800,0.0,0.0,0.0,0.010329271101239934
2023-10-17,63.671983425639596,64.3255660381811,63.671983425639596,64.20242309570312,13192200,0.0,0.0,0.0,0.004296922994024843
2023-10-18,64.46763962021565,64.93178153438528,64.3350297095095,64.43922424316406,16617700,0.0,0.0,0.0,0.0036883521842774325
2023-10-19,64.39187048793238,64.6476161192061,63.946676956920314,63.96561813354492,18237000,0.0,0.0,0.0,-0.007349655666740618
2023-10-20,64.10770790143935,64.3918761627412,63.71934509277344,63.71934509277344,14730500,0.0,0.0,0.0,-0.0038500845916524806
2023-10-23,63.64357808388659,64.06034907893445,63.416240566551785,63.596214294433594,13777300,0.0,0.0,0.0,-0.0019323927162240295
2023-10-24,63.690922507940954,64.24978476483558,63.67198133178949,64.13611602783203,12055600,0.0,0.0,0.0,0.00848952629316635
2023-10-25,64.03193079252296,64.63814969119518,63.86143127560268,64.35398864746094,11351100,0.0,0.0,0.0,0.003397034824097478
2023-10-26,64.382395982525,64.6192004360569,63.91826127707803,63.93720245361328,13662200,0.0,0.0,0.0,-0.006476462494513946
2023-10-27,63.823535315149044,64.07928817832948,62.876317477263015,63.065765380859375,17587700,0.0,0.0,0.0,-0.013629577762432454
2023-10-30,63.3025773838231,64.16454196113267,63.3025773838231,64.0508804321289,12224000,0.0,0.0,0.0,0.015620440746581643
2023-10-31,64.10769114591432,64.34449555954038,63.78563338550034,64.27819061279297,8586400,0.0,0.0,0.0,0.003548900173276026
2023-11-01,64.3255675471189,64.45817746774553,63.851958622967054,64.21189880371094,18709400,0.0,0.0,0.0,-0.0010313266202741644
2023-11-02,64.43921433818814,65.14015336227875,64.1929357304331,65.0454330444336,21175900,0.0,0.0,0.0,0.01298099349578008
2023-11-03,65.42434052014724,65.680086175183,65.12123107910156,65.12123107910156,17201100,0.0,0.0,0.0,0.0011653090942786992
2023-11-06,65.14016473119248,65.5095863206487,65.09280817735328,65.22541809082031,14663200,0.0,0.0,0.0,0.0015998931530056826
2023-11-07,65.24435997534015,65.66113812316031,65.16858804303514,65.38644409179688,12567700,0.0,0.0,0.0,0.0024687614995790863
2023-11-08,65.50958773007163,65.60430806648621,64.95072545983822,65.13069915771484,10481700,0.0,0.0,0.0,-0.003911283716896863
2023-11-09,65.20645493811953,65.26329290724735,64.71390497475733,64.86546325683594,10336900,0.0,0.0,0.0,-0.0040723637901788345
2023-11-10,65.01702762440378,65.3864419792369,64.66655444536035,65.32013702392578,9266200,0.0,0.0,0.0,0.007009489245294542
2023-11-13,65.26331408255282,65.71797462291434,65.20647609498339,65.52853393554688,8540800,0.0,0.0,0.0,0.0031903930566581362
2023-11-14,65.86005841719381,66.41892072747687,65.83164303690295,66.20105743408203,13606200,0.0,0.0,0.0,0.010263063403747719
2023-11-15,66.68413453490778,66.86410100267081,66.51363504191765,66.73149108886719,10618900,0.0,0.0,0.0,0.00801246498688224
