date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-08-09,274.57983850390315,276.9527185986358,273.82746045255317,274.4544372558594,3088600,0.0,0.0,0.005797471001740773
2023-08-10,274.41581968799215,277.4735787060757,271.23268887055343,273.7695617675781,2647100,0.0,0.0,-0.00249540687018579
2023-08-11,273.88526197531337,275.9109037195753,272.60234278128866,275.11993408203125,1874100,0.0,0.0,0.004932514431971624
2023-08-14,274.0010371646341,275.48651186074636,271.30982671058524,274.46405029296875,2194000,0.0,0.0,-0.0023839922441495354
2023-08-15,272.51553757927303,272.63131292846384,267.2392372069583,267.54791259765625,2593600,0.0,0.0,-0.02519870157104387
2023-08-16,267.19103118304724,271.73423505938536,264.37441963494365,264.7892150878906,2831300,0.0,0.0,-0.010311041050483527
2023-08-17,267.2103075398828,269.6507153757884,264.93389270849855,265.42584228515625,2534700,0.0,0.0,0.0024042791812888265
2023-08-18,263.34230539173393,265.92739540465715,261.5095637646802,264.10430908203125,2533000,0.0,0.0,-0.004978916867127148
2023-08-21,265.02073002298636,266.45795768319084,259.2814158146038,263.091552734375,2207400,0.0,0.0,-0.0038346831643011337
2023-08-22,264.2393876663526,264.4226618443655,260.12060518749195,260.6318359375,1668800,0.0,0.0,-0.00934928077815711
2023-08-23,260.728325947736,264.0658241993601,259.5804629864575,263.3616638183594,1677800,0.0,0.0,0.010473885015006346
2023-08-24,261.98227387048587,264.9628491601032,259.66726708055,259.7637023925781,1433600,0.0,0.0,-0.013661674875591445
2023-08-25,261.90508378260154,263.93072571225537,259.3103381163573,262.90826416015625,1291700,0.0,0.0,0.012105470235505678
2023-08-28,263.81493780928906,267.1909973424975,263.3712353701145,265.05926513671875,1550700,0.0,0.0,0.008181564712063105
2023-08-29,265.2619195701667,270.21026481605463,263.7475080917613,270.1138000488281,2065800,0.0,0.0,0.019069451918619862
2023-08-30,270.11373347577415,273.7598770577497,269.9015228149436,272.332275390625,1431000,0.0,0.0,0.008213113663188887
2023-08-31,273.5959007645071,274.7244528433809,270.8950352579928,271.1747741699219,2579000,0.0,0.0,-0.0042503269913301
2023-09-01,274.714829587136,276.90446461317447,273.6055585518837,276.1134948730469,2336600,0.0,0.0,0.018212316091135827
2023-09-05,276.20033979058934,279.1616343248961,271.41598782169984,271.6571350097656,2515600,0.0,0.0,-0.016139594572623928
2023-09-06,270.4899496937971,274.39652177112464,269.15881270836456,272.8821105957031,1688900,0.0,0.0,0.00450927079788821
2023-09-07,270.9818780459943,273.4415967263032,267.81802850206816,271.46417236328125,1593200,0.0,0.0,-0.00519615679212726
2023-09-08,271.5991775409053,273.3547355887021,269.2359240583401,272.2840270996094,1240100,0.0,0.0,0.0030201213264746674
2023-09-11,274.48325998024166,274.90768121145,270.0365217928143,272.0621337890625,1515300,0.0,0.0,-0.0008149332625585481
2023-09-12,270.33558804526797,274.6279892972875,269.9111667414994,271.8306884765625,1587300,0.0,0.0,-0.0008507075544715859
2023-09-13,270.2873867675015,272.727794959337,263.36164708466856,266.1493225097656,2119300,0.0,0.0,-0.020900384716079357
2023-09-14,269.1202053024292,273.1521783743608,267.99162374730923,272.55413818359375,2660500,0.0,0.0,0.024064745359602124
2023-09-15,271.8886054726565,271.8886054726565,267.5093646400182,269.2649230957031,4940900,0.0,0.0,-0.012068116484347802
2023-09-18,269.17808488573655,272.7374190758434,268.9755295276959,270.99151611328125,1363200,0.0,0.0,0.00641224633987858
2023-09-19,270.1619348738032,273.46084050515117,267.8179918771877,269.7664794921875,2313500,0.0,0.0,-0.004520571856506561
2023-09-20,271.531693767846,276.45110156718505,268.2327877687643,268.7440185546875,2380300,0.0,0.0,-0.0037901704445441053
2023-09-21,266.4290069439837,266.4290069439837,261.9822676614083,262.39703369140625,2277600,0.0,0.0,-0.023617213500845557
2023-09-22,262.3777576972875,265.3583329751133,261.99189870306765,263.39056396484375,1707800,0.0,0.0,0.003786362442671276
2023-09-25,261.1623372880713,265.0978454295924,260.5064241706353,264.55767822265625,1257400,0.0,0.0,0.004431116438811777
2023-09-26,261.54820583591135,263.7378409049705,259.6190285412531,259.9759216308594,1756400,0.0,0.0,-0.017318554587332002
2023-09-27,261.4035400660306,264.51917219251897,259.6672921650798,263.052978515625,1991600,0.0,0.0,0.011835930287170005
2023-09-28,263.8052979002998,268.3967485532211,262.58028110975954,266.4579162597656,1994700,0.0,0.0,0.012943923932563939
2023-09-29,269.1973575056725,269.6507152981524,261.7507327796257,263.3326721191406,2257800,0.0,0.0,-0.011728847033308787
2023-10-02,262.98542632760353,267.00774394235407,260.6703903467598,262.0979919433594,1778200,0.0,0.0,-0.004688670668342443
2023-10-03,261.6060731563298,263.8921434912783,258.06604938166794,259.4454040527344,2187900,0.0,0.0,-0.010120596006696014
2023-10-04,258.02744771347307,258.3361231269975,253.47458839316465,255.64491271972656,2970100,0.0,0.0,-0.014648520550533006
2023-10-05,254.55489695835996,256.52266572288084,251.2077737161823,251.56466674804688,2639300,0.0,0.0,-0.01596059913053316
2023-10-06,252.3074287207514,258.9148660350656,249.1242689113263,256.619140625,2293400,0.0,0.0,0.020092145460218314
2023-10-09,256.61915515843873,261.9918911998709,255.27836289681298,261.69287109375,1640800,0.0,0.0,0.0197714420537487
2023-10-10,262.99508053217835,265.35833441854237,262.20411080139684,263.5352478027344,2009000,0.0,0.0,0.007040225059567362
2023-10-11,263.8439249830233,264.69276768152685,260.34246357015076,263.168701171875,1538200,0.0,0.0,-0.0013908827525559442
2023-10-12,264.1043111472109,264.1043111472109,256.76380702478383,260.06268310546875,1910500,0.0,0.0,-0.011802383993899435
2023-10-13,260.911562953,264.23940542274715,256.67703427440114,258.4518737792969,1918300,0.0,0.0,-0.006193927198384741
2023-10-16,262.48384815252484,264.2683429705088,260.03378483790414,261.2009582519531,1678600,0.0,0.0,0.010636736474210373
2023-10-17,259.0691737803098,265.80201229997726,259.0691737803098,262.99505615234375,2110100,0.0,0.0,0.0068686497645236155
2023-10-18,258.99204593977413,259.4743402525111,249.5873068414024,250.04066467285156,4257100,0.0,0.0,-0.04925716729818741
2023-10-19,248.7770689871377,250.79305578777172,242.8448397980077,243.93482971191406,3850000,0.0,0.0,-0.024419367821335247
2023-10-20,243.6633068730007,245.77698300012307,240.60915886096947,241.6175079345703,3103500,1.3,0.0,-0.00949975770200795
2023-10-23,240.09530395383004,243.95419934249932,239.05785401369576,239.79473876953125,3193200,0.0,0.0,-0.007544027668444753
2023-10-24,242.63560722000275,244.06088050191863,239.72688865193078,241.9569091796875,2304600,0.0,0.0,0.009016755001594712
2023-10-25,242.26715422864848,243.13977863769594,237.06055295324282,237.48716735839844,2542400,0.0,0.0,-0.01847329690415922
2023-10-26,238.05922489690366,239.2227093786267,233.0950165511479,235.0535430908203,3859200,0.0,0.0,-0.010247392710299508
2023-10-27,235.6546719878575,236.4981955895758,230.62258678897223,231.30128479003906,3229900,0.0,0.0,-0.015963419446655358
2023-10-30,233.60886807125402,236.1879352177395,231.9024105093056,234.791748046875,4478300,0.0,0.0,0.01509054850259206
2023-10-31,220.723259016825,223.52532403304414,216.95162112586559,219.1719512939453,12093300,0.0,0.0,-0.06652617429217011
2023-11-01,218.26053166977294,225.5711040075449,217.10673768085448,224.77606201171875,4932800,0.0,0.0,0.025569470384727344
2023-11-02,228.6252643467109,232.29993867113905,225.79411360613818,231.84423828125,7749900,0.0,0.0,0.03144541374322474
2023-11-03,234.1615067962064,236.808451024888,230.93282780101134,233.4246368408203,3929500,0.0,0.0,0.00681663935789989
2023-11-06,234.16150088065763,235.52860195836234,229.16820732032477,231.02978515625,2891500,0.0,0.0,-0.01025963547371156
2023-11-07,227.4423824997981,229.92448642756415,226.46311932666575,227.77203369140625,4074000,0.0,0.0,-0.014101002009937691
2023-11-08,228.81918342022996,230.55471224252065,227.31634260411943,227.6750946044922,2532500,0.0,0.0,-0.0004255969679113347
2023-11-09,230.2153697399909,231.9993801547998,226.7055209116919,227.0254669189453,2708800,0.0,0.0,-0.002853310269510967
2023-11-10,228.17926453163324,232.8429074414558,227.48117091576506,232.38720703125,2525200,0.0,0.0,0.023617350886096844
2023-11-13,231.61154886220956,235.90674914734552,231.61154886220956,234.316650390625,3035700,0.0,0.0,0.008302709017521614
