date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-07-26,35.77202323502814,36.0500469801652,35.76275742662567,35.97590637207031,5117900,0.0,0.0,0.0,0.0036195084824115487
2023-07-27,36.23539692864716,36.328072702829225,35.206722349371134,35.21598815917969,7511200,0.0,0.0,0.0,-0.021122976167199048
2023-07-28,35.62374466948607,35.73495557886693,35.07697007162891,35.11404037475586,5870000,0.0,0.0,0.0,-0.002894928972687505
2023-07-31,35.2159844910925,35.554244844990116,35.11867758975128,35.39206314086914,4940900,0.0,0.0,0.0,0.007917709359164471
2023-08-01,35.29938943858078,35.470836944390996,35.17891271732985,35.32719039916992,6124600,0.0,0.0,0.0,-0.0018329742869470644
2023-08-02,35.114038043202406,35.24378056031322,34.95185989681388,35.17890930175781,6503700,0.0,0.0,0.0,-0.004197364572066098
2023-08-03,34.76188512822426,34.798955437283354,34.214184215426414,34.69701385498047,6268000,0.0,0.0,0.0,-0.013698419204635881
2023-08-04,34.53946250045471,34.90830244673779,34.24754183715235,34.3541145324707,5874700,0.0,0.0,0.0,-0.009882675320214807
2023-08-07,34.456058635693445,34.79895010388934,34.43752348400466,34.7896842956543,3606100,0.0,0.0,0.0,0.01267882374822693
2023-08-08,34.5209294625168,34.71091211351077,34.27997956404645,34.61360168457031,4094200,0.0,0.0,0.0,-0.005061345472053613
2023-08-09,34.5394703443082,34.854560900871995,34.40045845294622,34.69701385498047,5354500,0.0,0.0,0.0,0.0024098090447299825
2023-08-10,34.78968713559705,35.02137124779167,34.47923127370881,34.5858039855957,4901600,0.0,0.0,0.0,-0.0032051711956994078
2023-08-11,34.43752396800889,34.69700902486152,34.33558239989714,34.650672912597656,3643000,0.0,0.0,0.0,0.0018755940162318296
2023-08-14,34.60433627174236,34.60433627174236,34.35411702707717,34.46532440185547,3069500,0.0,0.0,0.0,-0.005349059488966024
2023-08-15,34.24290933432171,34.332802874697585,34.03439153142765,34.11316680908203,3931200,0.0,0.0,0.0,-0.010217736199647609
2023-08-16,34.150235336344394,34.1641393520953,33.65906616971133,33.696136474609375,4804500,0.0,0.0,0.0,-0.012224908253361866
2023-08-17,33.72393926827077,33.98342434622007,33.42738388340899,33.445919036865234,5679300,0.0,0.0,0.0,-0.007425701101747451
2023-08-18,33.2142293696224,33.63126141463195,33.16789326133656,33.5385856628418,4503900,0.0,0.0,0.0,0.002770640743177788
2023-08-21,33.48298489636838,33.510785855250525,32.96864594573712,33.25130081176758,3958300,0.0,0.0,0.0,-0.008565801013860508
2023-08-22,33.38104956025942,33.46909066010046,33.214236705412844,33.353248596191406,5446600,0.0,0.0,0.0,0.0030659788319544745
2023-08-23,33.51078431054556,33.87221090022759,33.50151850308481,33.84440994262695,5105800,0.0,0.0,0.0,0.014726042203026424
2023-08-24,33.90002308229838,34.31242054460113,33.67760476538874,33.68687057495117,5086900,0.0,0.0,0.0,-0.004654812063287328
2023-08-25,33.77026785865575,33.955615816694646,33.59418924288883,33.779537200927734,4985900,0.0,0.0,0.0,0.00275082322563569
2023-08-28,33.89074705413667,34.21047221688729,33.89074705413667,34.04829406738281,4212900,0.0,0.0,0.0,0.007956203332699863
2023-08-29,34.05756112318403,34.46069271119839,33.909283447457824,34.437522888183594,3808200,0.0,0.0,0.0,0.01143166879463875
2023-08-30,34.48385805378634,34.66920602716834,34.40508631404502,34.55799865722656,3051300,0.0,0.0,0.0,0.0034983866125954943
2023-08-31,34.53946531453413,34.59507077002528,34.27071091582165,34.30778121948242,4084700,0.0,0.0,0.0,-0.007240507189840262
2023-09-01,34.520933537869844,34.57190432658221,34.17804203352952,34.289249420166016,3927600,0.0,0.0,0.0,-0.0005401631541792629
