date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-04-21,39.01118258279745,39.38861589657639,38.256312263454745,38.749881744384766,6082700,0.0,0.0,0.0,-0.016940801889074875
2023-04-24,38.67245840278354,39.13699200528061,38.411157559169276,38.962791442871094,3502900,0.0,0.0,0.0,0.005494460599668294
2023-04-25,38.74020004272461,38.88536839886926,38.07243372638547,38.74020004272461,4690800,0.0,0.0,0.0,-0.005712922301084555
2023-04-26,39.11763654306928,39.27248477126053,38.15953712773816,38.23695755004883,4615200,0.0,0.0,0.0,-0.012990188282992365
2023-04-27,38.08211120589758,38.827301655661714,37.86920228581124,38.78859329223633,5943700,0.0,0.0,0.0,0.014426768695324554
2023-04-28,38.65309974056985,38.91440056637808,38.2079221966527,38.46922302246094,4605000,0.0,0.0,0.0,-0.008233613097779258
2023-05-01,39.10796206794044,39.48539541103578,38.10147069182945,38.120826721191406,4716900,0.0,0.0,0.0,-0.00905649435825917
2023-05-02,38.26599296054579,39.68862596731821,37.714359075755176,39.64991760253906,7708500,0.0,0.0,0.0,0.04011169255407654
2023-05-03,39.60152353919638,40.153161085868376,39.29183448704158,39.80475997924805,5175800,0.0,0.0,0.0,0.003905238297369662
2023-05-04,39.94992652384487,41.27578676323198,39.94992652384487,40.62737274169922,9207600,0.0,0.0,0.0,0.020666190749047075
2023-05-05,39.66927377451418,40.74350565967108,39.34022867609763,40.462852478027344,4615300,0.0,0.0,0.0,-0.004049493052820874
2023-05-08,40.782217785914185,40.985450546280816,40.33704020841063,40.588661193847656,3388300,0.0,0.0,0.0,0.0031092399105729918
2023-05-09,40.491881818097035,40.733826617753024,40.240260850840066,40.53059387207031,2884500,0.0,0.0,0.0,-0.001430629147879947
2023-05-10,40.714474297947184,40.762862523927346,39.60152664147841,40.25961685180664,4516500,0.0,0.0,0.0,-0.006685740187251543
2023-05-11,39.49507329876586,39.75637414442218,38.21760495896936,38.25631332397461,10289900,0.0,0.0,0.0,-0.049759627251448446
2023-05-12,38.285347203825,38.749880785580686,38.1305026765731,38.68213653564453,6401200,0.0,0.0,0.0,0.011130795799998427
2023-05-15,38.81762429934527,39.36925814795503,38.76923607770637,39.01118087768555,3240400,0.0,0.0,0.0,0.008506364216408047
2023-05-16,38.788594672370586,39.01118346007177,37.69500307037354,37.85952377319336,5845300,0.0,0.0,0.0,-0.029521205935884365
2023-05-17,37.82081425556588,37.84016659148487,37.20143244439895,37.66596603393555,4275500,0.0,0.0,0.0,-0.005112524405150087
2023-05-18,36.998201432903976,37.01755746151896,36.27236697287419,36.71754455566406,7797700,0.0,0.0,0.0,-0.025179799647697676
2023-05-19,36.95948836305759,37.598222522712355,36.572378876718716,37.06594467163086,5190700,0.0,0.0,0.0,0.009488655087995346
2023-05-22,36.9498126951982,37.23046956854869,36.67883568191355,36.756256103515625,3330700,0.0,0.0,0.0,-0.00835507015560455
2023-05-23,36.52399190656436,37.00788154994247,36.37882353683693,36.69818878173828,3877400,0.0,0.0,0.0,-0.0015797942427490108
2023-05-24,36.72722741525417,36.804647844251825,35.546535415811356,35.69170379638672,5656300,0.0,0.0,0.0,-0.02742601252987198
2023-05-25,35.40136466130522,35.46910890949027,34.636818212605874,34.8884391784668,6238200,0.0,0.0,0.0,-0.02250563947583928
2023-05-26,35.38201077125861,35.488463387846515,34.85940908931129,35.149742126464844,4391000,0.0,0.0,0.0,0.00748967148290558
