date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-07-20,65.44823856757073,65.82870173374526,64.4873493273868,64.59953308105469,8461900,0.0,0.0,0.0,-0.01983416619127698
2023-07-21,64.7946286791975,64.87267277856135,63.74105566587031,63.95567321777344,7016800,0.0,0.0,0.0,-0.00996694298816958
2023-07-24,64.23856912558448,64.50196606594282,63.858113494128204,64.0727310180664,5837200,0.0,0.0,0.0,0.0018302958033820094
2023-07-25,64.2385734727815,64.56049978047443,63.97518395729287,64.27759552001953,5463200,0.0,0.0,0.0,0.0031973742760451618
2023-07-26,65.45798226490903,65.58480577470053,64.7653576965577,65.28238677978516,6260700,0.0,0.0,0.0,0.015632060465806896
2023-07-27,67.20418137309703,67.52610767741031,65.7018660623295,65.82868957519531,10384200,0.0,0.0,0.0,0.008368303034828939
2023-07-28,66.48229917486215,67.44807074768606,66.36523302194296,67.12614440917969,6244300,0.0,0.0,0.0,0.019709564968664717
2023-07-31,67.06759874708906,67.50170872490794,66.8432238692228,67.10662078857422,7829500,0.0,0.0,0.0,-0.0002908497244599184
2023-08-01,66.7456748588987,67.23343923075741,66.64324850871682,67.0188217163086,5671800,0.0,0.0,0.0,-0.0013083518620650159
2023-08-02,66.35549536910277,66.42378211792636,65.55556169315601,65.76042938232422,6492400,0.0,0.0,0.0,-0.01877670036204404
2023-08-03,65.37019884836063,65.98965439016308,65.27752240469219,65.59456634521484,4540500,0.0,0.0,0.0,-0.0025222316622214302
2023-08-04,65.8286977009722,66.36035919958412,65.37897283531125,65.44823455810547,4904800,0.0,0.0,0.0,-0.002230852268147565
2023-08-07,65.80918121178553,66.4920559334571,65.74089448388787,66.46278381347656,4493400,0.0,0.0,0.0,0.015501552673210295
2023-08-08,66.12133949609743,66.41400110707998,65.81014557721228,66.27742767333984,4531800,0.0,0.0,0.0,-0.002788871147150651
2023-08-09,66.3652257084551,66.47253447613173,65.33116752105596,65.56529235839844,8905900,0.0,0.0,0.0,-0.010744763940617852
2023-08-10,66.13110648556895,66.59935620000778,65.59456260163381,65.7896728515625,5574700,0.0,0.0,0.0,0.0034222449880576544
2023-08-11,65.34092746813806,65.79941978854798,65.17508190256991,65.47750091552734,4473700,0.0,0.0,0.0,-0.004744999062991084
2023-08-14,65.35068237124156,65.97502030473065,65.21410891345928,65.95551300048828,3788800,0.0,0.0,0.0,0.0073004020965556915
2023-08-15,65.7018697339801,65.81893588100729,65.22386265833504,65.37019348144531,5024700,0.0,0.0,0.0,-0.008874459350177943
2023-08-16,65.07753190514983,65.39945822779939,64.58976745605469,64.58976745605469,4912600,0.0,0.0,0.0,-0.011938560738880777
2023-08-17,64.78488011035003,64.92145356575959,63.83861585308724,63.848365783691406,6309800,0.0,0.0,0.0,-0.011478624270751747
2023-08-18,63.145984280570985,63.71178534408864,62.863080027465,63.46790313720703,6811000,0.0,0.0,0.0,-0.005958847056059757
2023-08-21,63.42888125834864,64.04639416350464,63.27280051573361,63.9264030456543,3533500,0.0,0.0,0.0,0.007224122521521936
2023-08-22,64.15077795136291,64.32637343848877,63.828851651183115,63.9264030456543,4628500,0.0,0.0,0.0,0.0
2023-08-23,64.1703035404246,65.26777378704459,64.16054616538852,64.96047973632812,5836600,0.0,0.0,0.0,0.016176049979463425
2023-08-24,65.23361437132692,65.35067306550279,63.71178436279297,63.71178436279297,5732200,0.0,0.0,0.0,-0.01922238534265075
2023-08-25,63.79959745035106,64.09225168180626,62.7411493890622,63.78008270263672,6548200,0.0,0.0,0.0,0.0010719891229986622
2023-08-28,64.1898028063445,64.60928051934992,64.02395724152309,64.56050109863281,4719100,0.0,0.0,0.0,0.01223608316148872
2023-08-29,64.70683190991508,66.10183849552948,64.68731716455284,65.9945297241211,5346300,0.0,0.0,0.0,0.02221216689903671
2023-08-30,66.00428009033203,66.17986812378535,65.66283906698919,66.00428009033203,4556800,0.0,0.0,0.0,0.00014774506692738498
2023-08-31,66.08232836084252,66.550585527177,66.01892404072804,66.07257843017578,4070400,0.0,0.0,0.0,0.0010347562271761923
2023-09-01,66.28719069163851,66.28719069163851,65.28532202028138,65.45799255371094,4034600,0.0,0.0,0.0,-0.009301678412843017
2023-09-05,65.38970520198535,65.8335726664171,65.38970520198535,65.44823455810547,4403700,0.0,0.0,0.0,-0.00014907263765329137
2023-09-06,65.44823023172603,65.59456105504862,64.8775467191933,65.24337005615234,5208200,0.0,0.0,0.0,-0.0031301761359391334
2023-09-07,64.96045907438783,65.64333369847877,64.64829015679297,65.12630462646484,4850300,0.0,0.0,0.0,-0.001794288516775655
2023-09-08,65.14583085925736,65.62383802514583,65.14583085925736,65.32142639160156,3645200,0.0,0.0,0.0,0.002996051537943911
2023-09-11,65.62381940201516,66.43839250331973,65.62381940201516,66.30669403076172,5761100,0.0,0.0,0.0,0.015083376061837406
2023-09-12,66.16037619236926,66.20915561923374,65.55554553564927,65.61408233642578,8751200,0.0,0.0,0.0,-0.01044557724465367
2023-09-13,65.7018660623295,65.9750129474337,65.33116778150156,65.82868957519531,4536000,0.0,0.0,0.0,0.003270749679453955
2023-09-14,66.23841003827815,66.83348322891227,65.91160876845358,66.74568176269531,5912400,0.0,0.0,0.0,0.013929977847311203
2023-09-15,66.72618375930043,66.78958808200434,65.73114003121295,65.85796356201172,7611000,0.0,0.0,0.0,-0.01330000948735155
2023-09-18,65.75821132603679,66.14451077946329,65.72985106369518,65.9049072265625,3755400,0.168,0.0,0.0,0.0007128016417723426
2023-09-19,65.74842514773133,66.14449878444009,65.40613228815685,65.95379638671875,3366200,0.0,0.0,0.0,0.0007418136556687216
2023-09-20,66.0907149590593,66.18850972778392,65.05406951904297,65.05406951904297,4766100,0.0,0.0,0.0,-0.013641775257337008
2023-09-21,64.52597967247522,64.91715876796631,64.25214385986328,64.25214385986328,6303400,0.0,0.0,0.0,-0.012327063704215213
2023-09-22,64.5748651796024,64.96605168698976,64.17390441894531,64.17390441894531,5348500,0.0,0.0,0.0,-0.001217693857633928
2023-09-25,63.92940732186819,64.33036804199219,63.70447267794891,64.33036804199219,4129700,0.0,0.0,0.0,0.0024381191149822623
2023-09-26,63.704487209790635,63.85118310135247,63.43065885821547,63.61647415161133,5199600,0.0,0.0,0.0,-0.011097307727430672
2023-09-27,63.83161230915445,64.11424491846138,62.89276915718822,63.782718658447266,6537600,0.0,0.0,0.0,0.002613230441532277
2023-09-28,63.763164419723495,64.81936591589549,63.75339016493051,64.48686218261719,4803100,0.0,0.0,0.0,0.011039722654980766
2023-09-29,64.91714722718574,65.12251845418716,63.929410487025784,64.125,6325900,0.0,0.0,0.0,-0.005611409368817655
2023-10-02,64.31082558334712,64.79491231710523,64.11425115228069,64.60420989990234,6891000,0.0,0.0,0.0,0.0074730588678728616
2023-10-03,64.26191488406789,64.70200248517037,63.601794674306774,63.73381423950195,6603800,0.0,0.0,0.0,-0.013472739032781011
2023-10-04,63.684923442518254,64.47707071420088,63.49910817187189,64.34015655517578,6884900,0.0,0.0,0.0,0.009513667476346077
2023-10-05,64.27170729139561,64.42817743733947,63.60669238329258,64.25214385986328,4678000,0.0,0.0,0.0,-0.001367927901092747
2023-10-06,63.82184594187567,65.55283658505107,63.73382542170714,65.43548583984375,7387200,0.0,0.0,0.0,0.0184171594734861
2023-10-09,65.11275400097699,66.32640300412511,64.9953957987729,66.13961029052734,6979700,0.0,0.0,0.0,0.010760590246200241
2023-10-10,66.22762705554393,66.92197959140681,66.15916997345217,66.52101135253906,7788400,0.0,0.0,0.0,0.005766605825712645
2023-10-11,66.7850644480751,67.35717165315332,66.73616333532836,67.12734985351562,7686800,0.0,0.0,0.0,0.009114992220475626
2023-10-12,67.2251471660048,67.26426656543262,66.02225734396494,66.335205078125,6276900,0.0,0.0,0.0,-0.011800626378357437
2023-10-13,66.32542139253138,66.61881314889261,65.24085976512404,65.59194946289062,8251500,0.0,0.0,0.0,-0.011204542359656844
2023-10-16,66.08091996323945,66.74593470268367,65.94889294830082,66.64813995361328,6463500,0.0,0.0,0.0,0.016102440914951055
2023-10-17,66.27652636882752,66.98555526830187,66.21980584757269,66.88286590576172,4743600,0.0,0.0,0.0,0.0035218680117976575
2023-10-18,66.56012558325992,66.90535070428233,65.60661363484827,65.7288589477539,7334200,0.0,0.0,0.0,-0.017254149360672044
2023-10-19,66.73615762768871,66.83395238355602,65.62128099602575,65.660400390625,9381400,0.0,0.0,0.0,-0.0010415296754705539
2023-10-20,65.73864782264056,65.98216104968456,65.01006299230627,65.05406951904297,8249500,0.0,0.0,0.0,-0.009234346241796643
2023-10-23,64.99537888863655,65.86087768421194,64.6335301219315,65.39634704589844,6415200,0.0,0.0,0.0,0.005261431442890263
2023-10-24,66.05158712825292,66.54545549709383,65.70930175077596,66.1689453125,6181200,0.0,0.0,0.0,0.011814089035574238
2023-10-25,64.69221745938493,64.78023049834293,63.254611466313506,63.30351257324219,11531200,0.0,0.0,0.0,-0.04330479692135125
2023-10-26,62.42335023040614,62.62872146684756,61.435605983582406,61.92458724975586,14266200,0.0,0.0,0.0,-0.02178276161043846
2023-10-27,61.98327130732167,62.335338444055246,61.45027974459131,61.69966125488281,10356300,0.0,0.0,0.0,-0.0036322566667399414
2023-10-30,62.23752884422076,63.24972354711519,62.188631468535824,62.97100067138672,9146500,0.0,0.0,0.0,0.020605290055839554
2023-10-31,63.156821348216845,63.32307318595588,62.69229064335217,63.29373550415039,6375400,0.0,0.0,0.0,0.00512513425739991
2023-11-01,63.274168789918114,64.2599581227143,63.205711715505984,64.22279357910156,8172400,0.0,0.0,0.0,0.014678515457351216
