date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-06-01,148.40803177320205,151.02388326691312,147.3793224342639,150.28909301757812,5084400,0.0,0.0,0.0,0.011806459493157062
2023-06-02,152.08197671309512,154.39411719975945,151.99380547467436,153.8160858154297,5412300,0.0,0.0,0.0,0.023468055645522012
2023-06-05,153.7867205844257,154.79583145428748,153.37523978840565,154.27658081054688,3927400,0.0,0.0,0.0,0.00299380258362425
2023-06-06,153.99246293656367,156.09887100746653,153.89449985494988,155.88333129882812,4899600,0.0,0.0,0.0,0.010414740071627238
2023-06-07,156.98059241903235,157.50964979626227,154.53129146719982,154.82521057128906,4603200,0.0,0.0,0.0,-0.006787901687260289
2023-06-08,155.0701551350464,157.39208787023694,154.97217710809275,157.11776733398438,3360000,0.0,0.0,0.0,0.014807386692619495
2023-06-09,158.73433202810108,160.03736218907795,157.5586703258914,157.9309539794922,5789500,0.0,0.0,0.0,0.0051756504646558454
2023-06-12,158.90084386892602,160.86028454316033,158.43058229292666,160.64474487304688,4705400,0.0,0.0,0.0,0.017183400879773547
2023-06-13,161.92816664686558,162.41802678675793,160.62513688083055,162.3102569580078,5418200,0.0,0.0,0.0,0.010367672383414295
2023-06-14,162.59440746586554,163.05486230982348,160.02752980014697,162.19271850585938,6710100,0.0,0.0,0.0,-0.000724159115704226
2023-06-15,160.74272698081182,163.81904831974353,160.45859970417703,163.2508087158203,5356800,0.0,0.0,0.0,0.006523660369640583
2023-06-16,164.40686754155954,164.46564836994906,162.89810479862626,163.00587463378906,6647500,0.0,0.0,0.0,-0.001500354478841337
2023-06-20,162.65638468169774,164.41360498610229,162.15571268334796,164.22708129882812,5486700,0.334,0.0,0.0,0.007491795420150549
2023-06-21,164.16820092790815,164.570697880022,161.97903393621922,162.25390625,5458000,0.0,0.0,0.0,-0.012014918813771813
2023-06-22,161.2525587157009,164.3645173968224,161.06605000789173,164.32525634765625,5376500,0.0,0.0,0.0,0.012766103112887395
2023-06-23,162.39132683492193,163.9031393951637,161.75323366327956,162.4207763671875,5845200,0.0,0.0,0.0,-0.01158969730398307
2023-06-26,161.42927726464148,163.75588023963616,160.2708740463485,160.339599609375,4336700,0.0,0.0,0.0,-0.01281348854722597
2023-06-27,161.2820240572366,164.0013125955934,161.0758773149287,163.78533935546875,5478500,0.0,0.0,0.0,0.021490260387879045
2023-06-28,163.35339186271068,165.62111086996356,163.21595570888482,164.43325805664062,4357700,0.0,0.0,0.0,0.003955901692554331
2023-06-29,164.7179414530958,165.11062687687235,163.62826374366887,164.60995483398438,3876300,0.0,0.0,0.0,0.0010745805284895216
2023-06-30,165.99412428888826,167.2310645110787,165.57200435741512,166.70094299316406,4739500,0.0,0.0,0.0,0.012702683511993662
2023-07-03,168.3698420505946,169.64604352864333,168.3698420505946,168.71343994140625,4651600,0.0,0.0,0.0,0.012072498883972882
2023-07-05,168.44837887649263,169.04721107021243,167.78083609236853,168.7821502685547,7264300,0.0,0.0,0.0,0.0004072605429199516
2023-07-06,166.65185655668543,166.96600486263773,165.28730668396355,166.06285095214844,5737200,0.0,0.0,0.0,-0.016111296793407837
2023-07-07,166.15121431567613,167.91826124519744,165.84689247936743,166.26901245117188,5281800,0.0,0.0,0.0,0.0012414666967439647
2023-07-10,166.3966210974742,166.90710460127212,165.35603105545903,166.77947998046875,5319400,0.0,0.0,0.0,0.0030701302772624395
2023-07-11,167.2408889241854,168.4581912263963,167.09364125753024,168.17349243164062,4816600,0.0,0.0,0.0,0.008358417062669377
2023-07-12,170.46081673869136,170.6866014639881,169.2926021061403,169.68528747558594,5065900,0.0,0.0,0.0,0.008989496632828997
2023-07-13,171.26580799002494,171.6977394209332,170.06814384482502,171.27561950683594,3695000,0.0,0.0,0.0,0.009372244670763363
2023-07-14,171.26583770427095,172.47331357577627,170.96150087734873,171.7174072265625,3959900,0.0,0.0,0.0,0.002579396419634117
2023-07-17,171.81556607352016,172.82670662317088,171.63885390107743,172.41439819335938,4181700,0.0,0.0,0.0,0.004058941828053886
2023-07-18,171.79595724735782,173.52372833908336,171.28547363729984,173.12124633789062,4682600,0.0,0.0,0.0,0.004099704850279107
2023-07-19,173.56297272507396,174.54466373032957,173.38626055483167,173.7298583984375,6545200,0.0,0.0,0.0,0.003515524948099147
2023-07-20,171.73702084150614,171.97261708769014,167.57464573240836,167.8102569580078,9735300,0.0,0.0,0.0,-0.03407359848790925
2023-07-21,169.31227354338165,169.35153459836914,167.1231064769391,167.84954833984375,5242000,0.0,0.0,0.0,0.00023414171784374993
2023-07-24,167.61393521776736,169.21408144276933,166.90711646363258,168.94903564453125,4825600,0.0,0.0,0.0,0.00655043350168194
2023-07-25,168.87051432213627,169.21409723394345,168.1244194679142,168.55636596679688,3241800,0.0,0.0,0.0,-0.002324190109972313
2023-07-26,167.49610759326396,169.25334280844007,167.3390484232774,168.51707458496094,4417300,0.0,0.0,0.0,-0.0002331052975103054
2023-07-27,170.2154141025063,170.53937395327787,166.445723987119,166.76968383789062,4732000,0.0,0.0,0.0,-0.010369220753291275
2023-07-28,168.58578334381247,170.04850825792812,168.05567681957115,169.596923828125,3971500,0.0,0.0,0.0,0.01695296126472612
2023-07-31,170.0190878828974,170.5786440333607,169.45951675301632,170.55902099609375,3471800,0.0,0.0,0.0,0.005672845628637457
2023-08-01,169.70494282062495,169.94055408715175,168.50727842976193,168.62509155273438,3450100,0.0,0.0,0.0,-0.011338769606350274
2023-08-02,166.67151063112016,167.2703427900564,165.25787307694821,165.60147094726562,4853500,0.0,0.0,0.0,-0.017931024248091676
2023-08-03,164.6590250249601,166.40643378314516,164.26635462199866,165.99412536621094,4024800,0.0,0.0,0.0,0.0023710805024814707
2023-08-04,170.66699581476385,171.4228871415407,168.21276817854013,168.4091033935547,6753600,0.0,0.0,0.0,0.0145485752704555
2023-08-07,168.99812129581866,170.16633613209697,167.5844986575356,170.1368865966797,3684500,0.0,0.0,0.0,0.010259440661514185
2023-08-08,168.4189293406882,169.03739955141697,167.14272786463084,168.7821502685547,3627700,0.0,0.0,0.0,-0.007962625596508621
2023-08-09,169.017734216347,169.02754573355665,166.49479618723305,166.77947998046875,4522500,0.0,0.0,0.0,-0.011865415181045114
2023-08-10,168.036073348107,169.74422135186433,166.37701289802553,167.1820068359375,4361500,0.0,0.0,0.0,0.002413527464625087
2023-08-11,166.05305396991486,167.11328222182647,165.38551117023997,166.6126251220703,3151100,0.0,0.0,0.0,-0.0034057595350314163
2023-08-14,165.59165712298412,167.14273094810918,165.26771222315935,167.12310791015625,2819700,0.0,0.0,0.0,0.0030638901926665074
2023-08-15,166.50461071993752,167.24087896821635,164.6001277876831,164.84555053710938,3314300,0.0,0.0,0.0,-0.013628021890732644
2023-08-16,164.13875040960335,165.21861662114333,162.754562351016,162.80364990234375,3357700,0.0,0.0,0.0,-0.012386750070672692
2023-08-17,163.2650507137631,163.422124890855,159.9469298749318,160.04510498046875,4354600,0.0,0.0,0.0,-0.016943999250199182
2023-08-18,158.31731954891578,160.10398946747253,157.98353320814698,159.68186950683594,4124500,0.0,0.0,0.0,-0.0022695819011593343
2023-08-21,160.6144699516672,161.7728581764727,159.70148950484477,161.5176239013672,3322600,0.0,0.0,0.0,0.01149632328454575
2023-08-22,162.7643754236772,163.0883352604181,161.14457623997276,161.75323486328125,4003300,0.0,0.0,0.0,0.0014587322189554275
2023-08-23,161.00713789910105,163.5202794789859,160.85007872113383,163.04905700683594,3864300,0.0,0.0,0.0,0.008011104968935978
2023-08-24,163.3337453838729,163.54971859166176,159.80946348190858,159.85855102539062,3974500,0.0,0.0,0.0,-0.019567767149438642
2023-08-25,160.57522394442992,162.116471215989,159.13213679737666,161.645263671875,5046500,0.0,0.0,0.0,0.01117683498958133
2023-08-28,162.68585282740352,162.85273851947596,161.32130277630037,162.29318237304688,2981400,0.0,0.0,0.0,0.004008275197515676
2023-08-29,162.25386969220816,166.41624447356776,162.25386969220816,166.34751892089844,4456900,0.0,0.0,0.0,0.024981557996270443
2023-08-30,166.04319601774407,167.69244449709754,165.63088764275923,167.06414794921875,3644500,0.0,0.0,0.0,0.0043080235459422855
2023-08-31,167.1721644867922,168.4974534132876,166.93656821855612,167.58448791503906,3936300,0.0,0.0,0.0,0.0031146117955749286
2023-09-01,168.5367160004066,168.96866246866406,165.5916427852879,166.5635223388672,5309200,0.0,0.0,0.0,-0.006092243911557493
2023-09-05,166.26899651750028,167.07399031135685,165.30694355117282,166.68130493164062,4713100,0.0,0.0,0.0,0.0007071331772980916
2023-09-06,165.80761828874967,166.06286755771364,164.00131028714816,165.198974609375,5577500,0.0,0.0,0.0,-0.008893200847410965
2023-09-07,163.4515799967448,165.85672037018256,163.02945998327047,165.66038513183594,5219700,0.0,0.0,0.0,0.0027930592399376675
2023-09-08,165.43460035670824,166.7893239868929,165.1989890830412,165.66038513183594,2854700,0.0,0.0,0.0,0.0
2023-09-11,168.12440166884227,170.38229405069598,168.04586458832202,170.1172332763672,5324300,0.0,0.0,0.0,0.026903523983627053
2023-09-12,169.5085922737214,170.64735748992376,168.57598876953125,168.57598876953125,4954100,0.0,0.0,0.0,-0.009059896385289035
2023-09-13,169.1061083795421,170.39213634041107,168.5465522256714,169.91110229492188,3992400,0.0,0.0,0.0,0.00791995073044438
2023-09-14,170.47065556378436,172.02172931788098,169.67548815997293,171.57997131347656,4888500,0.0,0.0,0.0,0.009822012782060296
2023-09-15,170.79458944222935,171.03020066579225,168.26182496173547,168.64468383789062,5990800,0.0,0.0,0.0,-0.01710740159889157
2023-09-18,168.16775600618053,168.3644404388938,166.58442156283897,166.81060791015625,3721200,0.305,0.0,0.0,-0.010875385372345225
2023-09-19,165.94518375605674,166.2992217167791,164.45035514344454,165.9746856689453,4162000,0.0,0.0,0.0,-0.005011205532331364
2023-09-20,166.5155854141356,167.46950564390698,164.31268079630817,164.322509765625,4428700,0.0,0.0,0.0,-0.009954384891053603
2023-09-21,162.24744580706275,162.33596654916784,159.80852604208619,159.83802795410156,6118000,0.0,0.0,0.0,-0.027290733435849424
2023-09-22,160.81163987796643,161.14600489276665,158.12684577250155,158.2645263671875,7104700,0.0,0.0,0.0,-0.009844350603261387
2023-09-25,157.61547860143096,159.5725089554701,157.22209473188173,159.23814392089844,4743400,0.0,0.0,0.0,0.006151836902807073
2023-09-26,157.79247300101437,158.7660810909001,155.99278138362124,156.3369903564453,5833500,0.0,0.0,0.0,-0.018218961192453142
2023-09-27,156.7500300204356,157.2614214855911,154.1439278533076,155.73709106445312,6242500,0.0,0.0,0.0,-0.003837219141960113
2023-09-28,155.16670008059413,157.93015585302965,154.77333125406324,157.477783203125,5145900,0.0,0.0,0.0,0.011177119893368781
2023-09-29,159.76918780624084,160.3789139679007,157.4384318219139,158.31369018554688,6558300,0.0,0.0,0.0,0.005308094674812969
